pdf_file,pdf_url
CLEVELAND-20151103-Style029-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style030-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style031-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style032-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style033-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style034-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style035-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style036-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style037-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style038-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style039-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style040-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style041-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style042-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style043-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style044-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style045-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style046-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style047-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style048-LATTIMORE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style049-LATTIMORE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style050-LATTIMORE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style051-LATTIMORE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style052-LATTIMORE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style053-LATTIMORE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style054-LATTIMORE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style055-LAWNDALE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style056-LAWNDALE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style057-LAWNDALE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style058-LAWNDALE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style059-MOORESBORO-YOUNG.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style060-MOORESBORO-YOUNG.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style061-MOORESBORO-YOUNG.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style062-MOORESBORO-YOUNG.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style063-MULLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style064-MULLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style065-MULLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style066-MULLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style067-OAK_GROVE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style068-OAK_GROVE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style069-OAK_GROVE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style070-OAK_GROVE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style071-POLKVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style072-POLKVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style073-POLKVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style074-POLKVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style075-RIPPY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style076-RIPPY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style077-RIPPY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style078-RIPPY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style079-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style080-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style081-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style082-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style083-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style084-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style085-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style086-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style087-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style088-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style089-SHELBY_5.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style090-SHELBY_5.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style091-SHELBY_5.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style092-SHELBY_5.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style093-SHELBY_5.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style094-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style095-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style096-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style097-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style098-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style099-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style100-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style101-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style102-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style103-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style104-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style105-SHELBY_CENTRAL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style106-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style107-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style108-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style109-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style110-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style111-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style112-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style113-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style114-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style115-SHELBY_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style116-SHANGHAI.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style117-SHANGHAI.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style118-SHANGHAI.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style119-SHANGHAI.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style120-SHANGHAI.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style121-WACO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style122-WACO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style123-WACO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style124-WACO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style125-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style126-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style127-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style128-KINGS_MOUNTAIN_NORTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style129-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CLEVELAND-20151103-Style130-KINGS_MOUNTAIN_SOUTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style001-BOGUE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style002-BOLTON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style003-CERRO_GORDO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style004-CHADBOURN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style005-FAIR_BLUFF.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style006-NORTH_LEES.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style007-RANSOM.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style008-WACCAMAW.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style009-WACCAMAW.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style010-WACCAMAW.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style011-WHITEVILLE_1.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style012-WHITEVILLE_1.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style013-WHITEVILLE_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style014-WHITEVILLE_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style015-WHITEVILLE_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style016-SOUTH_WHITEVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style017-WEST_WHITEVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style018-WEST_WHITEVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style019-SOUTH_WILLIAMS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
COLUMBUS-20151103-Style020-SOUTH_WILLIAMS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style001-HAVELOCK.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style002-HAVELOCK.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style003-TRENT_WOODS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style004-RIVER_BEND.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style005-COVE_CITY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style006-DOVER.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style007-BRIDGETON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style008-BRIDGETON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style009-BRIDGETON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style010-TRUITT.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style011-ERNUL.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style012-VANCEBORO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CRAVEN-20151103-Style013-FAIRFIELD_HARBOUR.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style009.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style010.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style011.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style012.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style013.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style014.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style015.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style016.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style017.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style018.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
CUMBERLAND-20151103-Style019.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DARE-20151103-Style001-DUCK.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DARE-20151103-Style002-KILL_DEVIL_HILLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DARE-20151103-Style003-KITTY_HAWK.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DARE-20151103-Style004-MANTEO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DARE-20151103-Style005-NAGS_HEAD.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DARE-20151103-Style006-SOUTHERN_SHORES.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIDSON-20151103-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIE-20151103-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIE-20151103-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DAVIE-20151103-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style009.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DUPLIN-20151103-Style010.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DURHAM-20151103-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
DURHAM-20151103-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style009.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style010.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
EDGECOMBE-20151103-Style012.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2015-11-03.zip
