pdf_file,pdf_url
CLEVELAND-20131105-Style048-MOORESBORO-YOUNG.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style049-MULLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style050-MULLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style051-MULLS.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style052-OAK_GROVE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style053-POLKVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style054-POLKVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style055-RIPPY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style056-RIPPY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style057-RIPPY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style058-SHELBY_1.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style059-SHELBY_1.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style063-SHELBY_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style065-SHELBY_3.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style066-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style067-SHELBY_4.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style070-SHELBY_5.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style071-SHELBY_5.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style074-SHELBY_6.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style075-SHELBY_6.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style078-SHELBY_7.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style079-SHELBY_7.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style082-SHELBY_8.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style083-SHELBY_8.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style086-SHANGHAI.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style087-SHANGHAI.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style090-WACO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style091-WACO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style092-BESSEMER_CITY_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style093-BESSEMER_CITY_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style094-CROWDERS_MOUNTAIN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style095-CROWDERS_MOUNTAIN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style096-CROWDERS_MOUNTAIN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style097-CROWDERS_MOUNTAIN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CLEVELAND-20131105-Style098-CROWDERS_MOUNTAIN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style009.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style010.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
COLUMBUS-20131105-Style011.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style001-TRENT_WOODSv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style002-RHEMSv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style003-RIVER_BENDv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style004-CLARKSv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style005-DOVERv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style006-BRIDGETONv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style007-BRIDGETONv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style008-BRIDGETONv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style009-TRUITTv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style010-ERNULv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style011-GRANTHAM_1Av.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style012-EAST_HAVELOCKv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style013-FAIRFIELD_HARBOURv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style014-BRICES_CREEKv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style015-WEST_HAVELOCKv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style016-GRANTHAM_2Bv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style017-GRANTHAM_2Bv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style018-GEORGE_STREETv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style019-GEORGE_STREETv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style020-FORT_TOTTENv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style021-FORT_TOTTENv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style022-GROVER_C._FIELDSv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style023-GROVER_C._FIELDSv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style024-H.J._MACDONALDv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style025-H.J._MACDONALDv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style026-GLENBURNIE_PARKv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style027-GLENBURNIE_PARKv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style028-WEST_NEW_BERNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CRAVEN-20131105-Style029-WEST_NEW_BERNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style001v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style002v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style003v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style004v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style005v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style006v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style007v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style008v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style009v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style010v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style011v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style012v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style013v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style014v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style015v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style016v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style017v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style018v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
CUMBERLAND-20131105-Style019v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DARE-20131105-Style001-DUCKv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DARE-20131105-Style002-KILL_DEVIL_HILLSv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DARE-20131105-Style003-KITTY_HAWKv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DARE-20131105-Style004-MANTEOv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DARE-20131105-Style005-NAGS_HEADv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DARE-20131105-Style006-SOUTHERN_SHORESv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style001v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style002v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style003v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style004v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style005v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style006v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style007v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style008v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIDSON-20131105-Style009v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIE-20131105-Style001v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIE-20131105-Style002v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DAVIE-20131105-Style003v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style009.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DUPLIN-20131105-Style010.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DURHAM-20131105-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
DURHAM-20131105-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style009.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style010.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style012.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
EDGECOMBE-20131105-Style013.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style001v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style002v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style003v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style004v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style005v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style006v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style007v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style008v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style009v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style010v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style011v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style012v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style013v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style014v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FORSYTH-20131105-Style015v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style001-LOUISBURG_CITY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style002-WEST_LOUISBURG_COUNTRY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style003-WEST_FRANKLINTON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style004-BUNN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style005-GOLD_MINE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style006-EAST_YOUNGSVILLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style007-EAST_FRANKLINTON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style008-EAST_LOUISBURG_COUNTRY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style009-WEST_YOUNGSVILLE_1.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style010-WEST_YOUNGSVILLE_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
FRANKLIN-20131105-Style011-WEST_YOUNGSVILLE_2.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style005.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style006.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style007.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style008.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style009.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style010.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style011.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GASTON-20131105-Style012.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GATES-20131105-Style001tpb.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRAHAM-20131105-Style001-EAST_WARD.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRAHAM-20131105-Style002-STECOAH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRAHAM-20131105-Style003-TAPOCO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRAHAM-20131105-Style004-WEST_WARD.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style001-ANTIOCH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style002-BUTNER.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style003-CORINTH.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style004-CREDLE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style005-CREEDMOOR.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style006-CREEDMOOR.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style007-EAST_OXFORD.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style008-MT_ENERGY.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style009-SALEM.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style010-SASSAFRAS_FORK.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style011-SOUTH_OXFORD.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style012-TALLY_HO.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GRANVILLE-20131105-Style013-WEST_OXFORD_ELEM.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GREENE-20131105-Style001.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GREENE-20131105-Style002.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GREENE-20131105-Style003.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GREENE-20131105-Style004.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GUILFORD-20131105-Style001v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GUILFORD-20131105-Style002v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GUILFORD-20131105-Style003v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GUILFORD-20131105-Style004v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GUILFORD-20131105-Style005v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GUILFORD-20131105-Style006v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
GUILFORD-20131105-Style007v.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2013-11-05.zip
