pdf_file,pdf_url
CLEVELAND-20171107-Style047-POLKVILLE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style047-POLKVILLE-GEN.pdf
FORSYTH-20171107-Style012-055-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style012-055-GEN.pdf
BLADEN-20171107-Style009-HOLLOW-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BLADEN-20171107-Style009-HOLLOW-GEN.pdf
ORANGE-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ORANGE-20171107-Style001-GEN.pdf
WAKE-20171107-Style014-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAKE-20171107-Style014-NON.pdf
ROBESON-20171107-Style010-LUMBERTON_3-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style010-LUMBERTON_3-GEN.pdf
MECKLENBURG-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style006-GEN.pdf
MECKLENBURG-20171107-Style016-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style016-GEN.pdf
RUTHERFORD-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RUTHERFORD-20171107-Style004-GEN.pdf
DUPLIN-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DUPLIN-20171107-Style006-GEN.pdf
PENDER-20171107-Style008-SLOOP_POINT-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PENDER-20171107-Style008-SLOOP_POINT-GEN.pdf
HENDERSON-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HENDERSON-20171107-Style004-GEN.pdf
NORTHAMPTON-20171107-Style010-SEVERN-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/NORTHAMPTON-20171107-Style010-SEVERN-GEN.pdf
ONSLOW-20171107-Style015-SW19-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ONSLOW-20171107-Style015-SW19-GEN.pdf
CLEVELAND-20171107-Style042-MULLS-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style042-MULLS-GEN.pdf
CUMBERLAND-20171107-Style018-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CUMBERLAND-20171107-Style018-GEN.pdf
CUMBERLAND-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CUMBERLAND-20171107-Style008-GEN.pdf
DAVIDSON-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DAVIDSON-20171107-Style004-GEN.pdf
DAVIDSON-20171107-Style014-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DAVIDSON-20171107-Style014-GEN.pdf
GRANVILLE-20171107-Style004-CREDLE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GRANVILLE-20171107-Style004-CREDLE-GEN.pdf
EDGECOMBE-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/EDGECOMBE-20171107-Style003-GEN.pdf
EDGECOMBE-20171107-Style013-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/EDGECOMBE-20171107-Style013-GEN.pdf
BEAUFORT-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BEAUFORT-20171107-Style006-GEN.pdf
CARTERET-20171107-Style004-BEAUFORT_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CARTERET-20171107-Style004-BEAUFORT_2-GEN.pdf
ROWAN-20171107-Style028-WEST_WARD_3-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style028-WEST_WARD_3-GEN.pdf
GASTON-20171107-Style035-CRAMERTON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style035-CRAMERTON-GEN.pdf
MONTGOMERY-20171107-Style004-PEE_DEE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MONTGOMERY-20171107-Style004-PEE_DEE-GEN.pdf
GRAHAM-20171107-Style004-WEST_WARD-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GRAHAM-20171107-Style004-WEST_WARD-GEN.pdf
ROBESON-20171107-Style011-LUMBERTON_3-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style011-LUMBERTON_3-GEN.pdf
CATAWBA-20171107-Style020-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style020-GEN.pdf
WATAUGA-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WATAUGA-20171107-Style002-GEN.pdf
CLEVELAND-20171107-Style011-FALLSTON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style011-FALLSTON-GEN.pdf
PITT-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PITT-20171107-Style004-GEN.pdf
PITT-20171107-Style014-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PITT-20171107-Style014-GEN.pdf
SAMPSON-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SAMPSON-20171107-Style002-GEN.pdf
CLEVELAND-20171107-Style066-SHANGHAI-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style066-SHANGHAI-GEN.pdf
COLUMBUS-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/COLUMBUS-20171107-Style009-GEN.pdf
ROWAN-20171107-Style006-FAITH-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style006-FAITH-GEN.pdf
WILSON-20171107-Style002-CROSSROADS-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style002-CROSSROADS-GEN.pdf
PENDER-20171107-Style001-CASWELL-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PENDER-20171107-Style001-CASWELL-GEN.pdf
JOHNSTON-20171107-Style009-PINE_LEVEL-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/JOHNSTON-20171107-Style009-PINE_LEVEL-GEN.pdf
BERTIE-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BERTIE-20171107-Style001-GEN.pdf
CALDWELL-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CALDWELL-20171107-Style003-GEN.pdf
UNION-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/UNION-20171107-Style005-GEN.pdf
ALAMANCE-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ALAMANCE-20171107-Style009-GEN.pdf
BRUNSWICK-20171107-Style024-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style024-GEN.pdf
FORSYTH-20171107-Style032-092-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style032-092-GEN.pdf
ROWAN-20171107-Style007-FRANKLIN-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style007-FRANKLIN-GEN.pdf
CRAVEN-20171107-Style007-BRIDGETON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CRAVEN-20171107-Style007-BRIDGETON-GEN.pdf
CLEVELAND-20171107-Style058-SHELBY_5-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style058-SHELBY_5-GEN.pdf
RANDOLPH-20171107-Style016-DEEP_RIVER-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RANDOLPH-20171107-Style016-DEEP_RIVER-GEN.pdf
GUILFORD-20171107-Style010-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GUILFORD-20171107-Style010-NON.pdf
ROBESON-20171107-Style017-ORRUM-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style017-ORRUM-GEN.pdf
CATAWBA-20171107-Style014-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style014-GEN.pdf
ONSLOW-20171107-Style012-NR02-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ONSLOW-20171107-Style012-NR02-GEN.pdf
CATAWBA-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style004-GEN.pdf
PENDER-20171107-Style006-SURF_CITY-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PENDER-20171107-Style006-SURF_CITY-GEN.pdf
ONSLOW-20171107-Style010-JA01-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ONSLOW-20171107-Style010-JA01-GEN.pdf
AVERY-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/AVERY-20171107-Style001-GEN.pdf
FORSYTH-20171107-Style003-014-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style003-014-GEN.pdf
JACKSON-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/JACKSON-20171107-Style002-GEN.pdf
MOORE-20171107-Style007-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MOORE-20171107-Style007-GEN.pdf
BURKE-20171107-Style010-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BURKE-20171107-Style010-GEN.pdf
FORSYTH-20171107-Style005-031-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style005-031-GEN.pdf
SURRY-20171107-Style007-MT_AIRY_9-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SURRY-20171107-Style007-MT_AIRY_9-GEN.pdf
WILSON-20171107-Style003-OLDFIELDS-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style003-OLDFIELDS-GEN.pdf
CUMBERLAND-20171107-Style013-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CUMBERLAND-20171107-Style013-GEN.pdf
CUMBERLAND-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CUMBERLAND-20171107-Style003-GEN.pdf
BRUNSWICK-20171107-Style010-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style010-GEN.pdf
BUNCOMBE-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BUNCOMBE-20171107-Style006-GEN.pdf
WILKES-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILKES-20171107-Style003-GEN.pdf
HALIFAX-20171107-Style010-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HALIFAX-20171107-Style010-GEN.pdf
GRAHAM-20171107-Style001-EAST_WARD-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GRAHAM-20171107-Style001-EAST_WARD-GEN.pdf
GASTON-20171107-Style039-MCADENVILLE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style039-MCADENVILLE-GEN.pdf
ROWAN-20171107-Style002-CHINA_GROVE-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style002-CHINA_GROVE-GEN.pdf
ALLEGHANY-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ALLEGHANY-20171107-Style001-GEN.pdf
EDGECOMBE-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/EDGECOMBE-20171107-Style008-GEN.pdf
GASTON-20171107-Style044-LOWELL-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style044-LOWELL-GEN.pdf
CABARRUS-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CABARRUS-20171107-Style001-GEN.pdf
WAYNE-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAYNE-20171107-Style006-GEN.pdf
WILSON-20171107-Style024-WILSON_M-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style024-WILSON_M-GEN.pdf
GASTON-20171107-Style034-SOUTH_POINT-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style034-SOUTH_POINT-GEN.pdf
ROBESON-20171107-Style022-RENNERT-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style022-RENNERT-GEN.pdf
CLEVELAND-20171107-Style009-CASAR-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style009-CASAR-GEN.pdf
MECKLENBURG-20171107-Style022-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style022-GEN.pdf
GASTON-20171107-Style058-STANLEY_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style058-STANLEY_2-GEN.pdf
COLUMBUS-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/COLUMBUS-20171107-Style002-GEN.pdf
WAKE-20171107-Style020-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAKE-20171107-Style020-NON.pdf
SAMPSON-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SAMPSON-20171107-Style009-GEN.pdf
NASH-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/NASH-20171107-Style005-GEN.pdf
ALAMANCE-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ALAMANCE-20171107-Style002-GEN.pdf
DURHAM-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DURHAM-20171107-Style002-GEN.pdf
CALDWELL-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CALDWELL-20171107-Style008-GEN.pdf
MARTIN-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MARTIN-20171107-Style005-GEN.pdf
GASTON-20171107-Style051-DALLAS_1-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style051-DALLAS_1-GEN.pdf
FORSYTH-20171107-Style036-112-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style036-112-GEN.pdf
BRUNSWICK-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style009-GEN.pdf
BRUNSWICK-20171107-Style019-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style019-GEN.pdf
HENDERSON-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HENDERSON-20171107-Style006-GEN.pdf
HALIFAX-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HALIFAX-20171107-Style009-GEN.pdf
SURRY-20171107-Style006-MT_AIRY_8-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SURRY-20171107-Style006-MT_AIRY_8-GEN.pdf
BEAUFORT-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BEAUFORT-20171107-Style004-GEN.pdf
ROWAN-20171107-Style024-EAST_WARD-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style024-EAST_WARD-GEN.pdf
ANSON-20171107-Style006-WADESBORO_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ANSON-20171107-Style006-WADESBORO_2-GEN.pdf
EDGECOMBE-20171107-Style011-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/EDGECOMBE-20171107-Style011-GEN.pdf
EDGECOMBE-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/EDGECOMBE-20171107-Style001-GEN.pdf
SCOTLAND-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SCOTLAND-20171107-Style005-GEN.pdf
DAVIDSON-20171107-Style016-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DAVIDSON-20171107-Style016-GEN.pdf
DAVIDSON-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DAVIDSON-20171107-Style006-GEN.pdf
WAKE-20171107-Style016-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WAKE-20171107-Style016-NON.pdf
ORANGE-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ORANGE-20171107-Style003-GEN.pdf
AVERY-20171107-Style008-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/AVERY-20171107-Style008-GEN.pdf
WASHINGTON-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WASHINGTON-20171107-Style004-GEN.pdf
CLEVELAND-20171107-Style052-SHELBY_4-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style052-SHELBY_4-GEN.pdf
BURKE-20171107-Style009-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BURKE-20171107-Style009-GEN.pdf
MECKLENBURG-20171107-Style014-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style014-GEN.pdf
DUPLIN-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DUPLIN-20171107-Style004-GEN.pdf
RUTHERFORD-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RUTHERFORD-20171107-Style006-GEN.pdf
MECKLENBURG-20171107-Style004-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MECKLENBURG-20171107-Style004-GEN.pdf
MONTGOMERY-20171107-Style002-CANDOR-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MONTGOMERY-20171107-Style002-CANDOR-GEN.pdf
FORSYTH-20171107-Style014-062-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/FORSYTH-20171107-Style014-062-GEN.pdf
ASHE-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ASHE-20171107-Style002-GEN.pdf
UNION-20171107-Style007-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/UNION-20171107-Style007-GEN.pdf
DARE-20171107-Style003-KITTY_HAWK-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/DARE-20171107-Style003-KITTY_HAWK-GEN.pdf
BERTIE-20171107-Style003-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BERTIE-20171107-Style003-GEN.pdf
CALDWELL-20171107-Style001-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CALDWELL-20171107-Style001-GEN.pdf
CLEVELAND-20171107-Style068-SHANGHAI-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style068-SHANGHAI-GEN.pdf
GUILFORD-20171107-Style012-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GUILFORD-20171107-Style012-NON.pdf
ROWAN-20171107-Style021-WEST_WARD_2-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style021-WEST_WARD_2-GEN.pdf
GUILFORD-20171107-Style002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GUILFORD-20171107-Style002-NON.pdf
CHATHAM-20171107-Style001-GOLDSTON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CHATHAM-20171107-Style001-GOLDSTON-GEN.pdf
ANSON-20171107-Style002-MORVEN-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ANSON-20171107-Style002-MORVEN-GEN.pdf
GASTON-20171107-Style016-GASTON_DAY-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style016-GASTON_DAY-GEN.pdf
NEW_HANOVER-20171107-Style002-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/NEW_HANOVER-20171107-Style002-GEN.pdf
MCDOWELL-20171107-Style006-MARION_3-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/MCDOWELL-20171107-Style006-MARION_3-GEN.pdf
PENDER-20171107-Style005-SOUTH_BURGAW-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PENDER-20171107-Style005-SOUTH_BURGAW-GEN.pdf
BRUNSWICK-20171107-Style026-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BRUNSWICK-20171107-Style026-GEN.pdf
ROWAN-20171107-Style029-ELLIS-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROWAN-20171107-Style029-ELLIS-GEN.pdf
WILSON-20171107-Style025-WILSON_N-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style025-WILSON_N-GEN.pdf
RANDOLPH-20171107-Style025-SOUTHERN-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/RANDOLPH-20171107-Style025-SOUTHERN-GEN.pdf
WILSON-20171107-Style019-WILSON_I-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/WILSON-20171107-Style019-WILSON_I-GEN.pdf
PITT-20171107-Style006-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/PITT-20171107-Style006-GEN.pdf
SAMPSON-20171107-Style010-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/SAMPSON-20171107-Style010-GEN.pdf
CATAWBA-20171107-Style022-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CATAWBA-20171107-Style022-GEN.pdf
ROBESON-20171107-Style029-SMYRNA-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/ROBESON-20171107-Style029-SMYRNA-GEN.pdf
GRANVILLE-20171107-Style008-MT_ENERGY-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GRANVILLE-20171107-Style008-MT_ENERGY-GEN.pdf
GASTON-20171107-Style045-TRYON-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/GASTON-20171107-Style045-TRYON-GEN.pdf
CLEVELAND-20171107-Style056-SHELBY_5-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/CLEVELAND-20171107-Style056-SHELBY_5-GEN.pdf
BEAUFORT-20171107-Style005-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/BEAUFORT-20171107-Style005-GEN.pdf
HOKE-20171107-Style003-RAEFORD_4-GEN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2017-11-07/HOKE-20171107-Style003-RAEFORD_4-GEN.pdf
