pdf_file,pdf_url
HENDERSON-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HENDERSON-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HENDERSON-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HENDERSON-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HENDERSON-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HERTFORD-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HERTFORD-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HERTFORD-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HERTFORD-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HERTFORD-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HERTFORD-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HERTFORD-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HOKE-RAEFORD_1-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HOKE-RAEFORD_2-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HOKE-RAEFORD_4-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HOKE-RAEFORD_5-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-BARRINGER-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-BARRINGER-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CHAMBERSBURG-B-Style18-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_1-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_1-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_2-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_2-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_2-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_3-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_3-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_4-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_4-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_4-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_4-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_4-Style14-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_4-Style15-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-CODDLE_CREEK_4-Style16-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_1-A-Style19-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_1-A-Style20-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_1-B-Style21-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_2-A-Style22-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_2-B-Style23-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_2-B-Style24-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_2-B-Style25-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_2-B-Style26-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-DAVIDSON_2-B-Style27-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-FALLSTOWN-Style28-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-NEW_HOPE-Style29-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-STATESVILLE_1-Style31-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-STATESVILLE_3-Style33-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-STATESVILLE_6-Style35-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
IREDELL-TURNERSBURG-Style36-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JACKSON-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JACKSON-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-ARCHERS_LODGE-Style27-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-ARCHERS_LODGE-Style28-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-EAST_CLAYTON-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-EAST_INGRAMS-Style15-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-EAST_SELMA-Style20-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-EAST_SMITHFIELD-Style22-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-FLOWERS_PLANTATION-Style29-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-MICRO-Style17-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_BANNER-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_BANNER-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_BEULAH-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_BOON_HILL-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_CLAYTON_1-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_CLAYTON_2-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_SMITHFIELD_1-Style23-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_SMITHFIELD_2-Style24-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-NORTH_SMITHFIELD_2-Style25-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-PINE_LEVEL-Style18-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-PINE_LEVEL-Style19-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-SOUTH_BANNER-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-SOUTH_BANNER-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-SOUTH_BEULAH-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-SOUTH_CLAYTON-Style31-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-SOUTH_SMITHFIELD-Style26-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-WEST_BANNER-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-WEST_BANNER-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-WEST_CLAYTON_1-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-WEST_CLAYTON_2-Style14-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-WEST_INGRAMS-Style16-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-WEST_SELMA-Style21-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JOHNSTON-WILSONS_MILLS-Style30-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JONES-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
JONES-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LEE-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LEE-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LEE-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LEE-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LEE-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LENOIR-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LENOIR-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LENOIR-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
LINCOLN-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MACON-EAST_FRANKLIN-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MACON-HIGHLANDS-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MACON-NORTH_FRANKLIN-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MACON-SOUTH_FRANKLIN-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MACON-UNION-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MADISON-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MADISON-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MADISON-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MARTIN-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-CROOKED_CREEK-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-GLENWOOD-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-HIGGINS-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-MARION_1-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-MARION_2-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-MARION_3-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-MARION_4-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-MARION_5-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-OLD_FORT_1-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-OLD_FORT_2-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-PLEASANT_GARDENS-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MCDOWELL-WEST_MARION_7-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style14-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MECKLENBURG-Style15-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MITCHELL-BAKERSVILLE-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MITCHELL-GRASSY_CREEK-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MONTGOMERY-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MONTGOMERY-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MONTGOMERY-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MONTGOMERY-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MONTGOMERY-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MONTGOMERY-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
MOORE-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NASH-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NASH-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NASH-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NASH-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NASH-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NASH-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NASH-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NEW_HANOVER-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NEW_HANOVER-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NEW_HANOVER-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NEW_HANOVER-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NEW_HANOVER-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-CONWAY-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-GARYSBURG-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-GASTON-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-GASTON-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-JACKSON-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-LASKER-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-RICH_SQUARE-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-SEABOARD-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-SEVERN-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
NORTHAMPTON-WOODLAND-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ONSLOW-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ONSLOW-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ONSLOW-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ONSLOW-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ONSLOW-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ONSLOW-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ONSLOW-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ORANGE-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ORANGE-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ORANGE-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ORANGE-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ORANGE-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
ORANGE-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PAMLICO-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PASQUOTANK-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PENDER-CASWELL-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PENDER-FOLKSTONE-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PENDER-NORTH_BURGAW-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PENDER-SLOOP_POINT-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PENDER-SOUTH_BURGAW-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
PENDER-SOUTH_BURGAW-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
