pdf_file,pdf_url
CATAWBA-20191105-Style066-33_SPRINGS-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CATAWBA-20191105-Style066-33_SPRINGS-MUN.pdf
MARTIN-20191105-Style008-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MARTIN-20191105-Style008-MUN.pdf
CLEVELAND-20191105-Style014-FALLSTON-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CLEVELAND-20191105-Style014-FALLSTON-MUN.pdf
CALDWELL-20191105-Style005-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CALDWELL-20191105-Style005-MUN.pdf
BERTIE-20191105-Style007-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BERTIE-20191105-Style007-MUN.pdf
WAYNE-20191105-Style024-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAYNE-20191105-Style024-MUN.pdf
GASTON-20191105-Style001-YORK_CHESTER-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GASTON-20191105-Style001-YORK_CHESTER-MUN.pdf
WILSON-20191105-Style017-WILSON_B-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WILSON-20191105-Style017-WILSON_B-MUN.pdf
SAMPSON-20191105-Style004-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/SAMPSON-20191105-Style004-MUN.pdf
PITT-20191105-Style012-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PITT-20191105-Style012-MUN.pdf
PITT-20191105-Style002-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PITT-20191105-Style002-MUN.pdf
PAMLICO-20191105-Style001-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PAMLICO-20191105-Style001-MUNv.pdf
AVERY-20191105-Style005-BANNER_ELK-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/AVERY-20191105-Style005-BANNER_ELK-MUN.pdf
WATAUGA-20191105-Style004-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WATAUGA-20191105-Style004-MUN.pdf
WAYNE-20191105-Style020-MUNE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAYNE-20191105-Style020-MUNE.pdf
WILSON-20191105-Style006-SARATOGA-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WILSON-20191105-Style006-SARATOGA-MUN.pdf
BLADEN-20191105-Style004-BROWN_MARSH-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BLADEN-20191105-Style004-BROWN_MARSH-MUN.pdf
CLEVELAND-20191105-Style019-GROVER-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CLEVELAND-20191105-Style019-GROVER-MUN.pdf
HARNETT-20191105-Style002-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/HARNETT-20191105-Style002-MUN.pdf
ROCKINGHAM-20191105-Style001-DRAPER-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROCKINGHAM-20191105-Style001-DRAPER-MUN.pdf
EDGECOMBE-20191105-Style015-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/EDGECOMBE-20191105-Style015-MUN.pdf
SCOTLAND-20191105-Style001-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/SCOTLAND-20191105-Style001-MUN.pdf
HENDERSON-20191105-Style006-FLETCHER-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/HENDERSON-20191105-Style006-FLETCHER-MUNv.pdf
EDGECOMBE-20191105-Style005-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/EDGECOMBE-20191105-Style005-MUN.pdf
WAKE-20191105-Style009-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAKE-20191105-Style009-NON.pdf
BRUNSWICK-20191105-Style024-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style024-MUNv.pdf
BRUNSWICK-20191105-Style025-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style025-MUNv.pdf
ALAMANCE-20191105-Style001-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ALAMANCE-20191105-Style001-MUNv.pdf
NASH-20191105-Style001-BAILEY-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NASH-20191105-Style001-BAILEY-MUN.pdf
ROBESON-20191105-Style007-LUMBERTON_2-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROBESON-20191105-Style007-LUMBERTON_2-MUN.pdf
NORTHAMPTON-20191105-Style005-GASTON-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NORTHAMPTON-20191105-Style005-GASTON-MUN.pdf
RUTHERFORD-20191105-Style008-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/RUTHERFORD-20191105-Style008-MUNv.pdf
FORSYTH-20191105-Style031-091-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/FORSYTH-20191105-Style031-091-MUNv.pdf
DUPLIN-20191105-Style010-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/DUPLIN-20191105-Style010-MUN.pdf
MCDOWELL-20191105-Style007-OLD_FORT_1-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MCDOWELL-20191105-Style007-OLD_FORT_1-MUN.pdf
CLEVELAND-20191105-Style040-LAWNDALE-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CLEVELAND-20191105-Style040-LAWNDALE-MUN.pdf
ROWAN-20191105-Style003-CLEVELAND-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROWAN-20191105-Style003-CLEVELAND-MUN.pdf
HOKE-20191105-Style004-RAEFORD_5-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/HOKE-20191105-Style004-RAEFORD_5-MUN.pdf
NEW_HANOVER-20191105-Style001-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NEW_HANOVER-20191105-Style001-MUNv.pdf
TYRRELL-20191105-Style001-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/TYRRELL-20191105-Style001-MUN.pdf
LENOIR-20191105-Style003-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/LENOIR-20191105-Style003-MUNv.pdf
FORSYTH-20191105-Style032-092-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/FORSYTH-20191105-Style032-092-MUNv.pdf
AVERY-20191105-Style003-BANNER_ELK-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/AVERY-20191105-Style003-BANNER_ELK-MUN.pdf
LINCOLN-20191105-Style001-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/LINCOLN-20191105-Style001-MUN.pdf
UNION-20191105-Style012-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/UNION-20191105-Style012-MUNv.pdf
UNION-20191105-Style013-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/UNION-20191105-Style013-MUNv.pdf
ROWAN-20191105-Style017-NORTH_LOCKE-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROWAN-20191105-Style017-NORTH_LOCKE-MUN.pdf
CLEVELAND-20191105-Style058-SHELBY_5-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CLEVELAND-20191105-Style058-SHELBY_5-MUN.pdf
NEW_HANOVER-20191105-Style004-MUNEv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NEW_HANOVER-20191105-Style004-MUNEv.pdf
ROWAN-20191105-Style007-FRANKLIN-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROWAN-20191105-Style007-FRANKLIN-MUN.pdf
NASH-20191105-Style007-RED_OAK-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NASH-20191105-Style007-RED_OAK-MUN.pdf
MARTIN-20191105-Style003-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MARTIN-20191105-Style003-MUN.pdf
BUNCOMBE-20191105-Style001-05.1-MUNE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BUNCOMBE-20191105-Style001-05.1-MUNE.pdf
CHOWAN-20191105-Style001-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CHOWAN-20191105-Style001-MUN.pdf
BRUNSWICK-20191105-Style017-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style017-MUNv.pdf
PITT-20191105-Style009-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PITT-20191105-Style009-MUN.pdf
BRUNSWICK-20191105-Style016-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style016-MUNv.pdf
MECKLENBURG-20191105-Style002-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MECKLENBURG-20191105-Style002-MUNv.pdf
MECKLENBURG-20191105-Style003-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MECKLENBURG-20191105-Style003-MUNv.pdf
CLEVELAND-20191105-Style011-FALLSTON-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CLEVELAND-20191105-Style011-FALLSTON-MUN.pdf
GASTON-20191105-Style037-CRAMERTON-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GASTON-20191105-Style037-CRAMERTON-MUN.pdf
GASTON-20191105-Style054-DALLAS_1-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GASTON-20191105-Style054-DALLAS_1-MUN.pdf
FORSYTH-20191105-Style001-012-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/FORSYTH-20191105-Style001-012-MUNv.pdf
GUILFORD-20191105-Style011-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GUILFORD-20191105-Style011-MUNv.pdf
GUILFORD-20191105-Style010-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GUILFORD-20191105-Style010-MUNv.pdf
WAKE-20191105-Style012-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAKE-20191105-Style012-NON.pdf
WAYNE-20191105-Style010-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAYNE-20191105-Style010-MUN.pdf
WAKE-20191105-Style002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAKE-20191105-Style002-NON.pdf
CRAVEN-20191105-Style003-RIVER_BEND-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CRAVEN-20191105-Style003-RIVER_BEND-MUN.pdf
JOHNSTON-20191105-Style025-BANNER-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/JOHNSTON-20191105-Style025-BANNER-MUN.pdf
GREENE-20191105-Style005-WALSTONBURG-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GREENE-20191105-Style005-WALSTONBURG-MUN.pdf
HALIFAX-20191105-Style016-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/HALIFAX-20191105-Style016-MUN.pdf
HERTFORD-20191105-Style006-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/HERTFORD-20191105-Style006-MUN.pdf
HALIFAX-20191105-Style006-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/HALIFAX-20191105-Style006-MUN.pdf
GASTON-20191105-Style013-RANLO-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GASTON-20191105-Style013-RANLO-MUN.pdf
MOORE-20191105-Style011-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MOORE-20191105-Style011-MUN.pdf
BRUNSWICK-20191105-Style029-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style029-MUNv.pdf
MOORE-20191105-Style001-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MOORE-20191105-Style001-MUN.pdf
NASH-20191105-Style010-SHARPSBURG-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NASH-20191105-Style010-SHARPSBURG-MUN.pdf
BRUNSWICK-20191105-Style028-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style028-MUNv.pdf
ROWAN-20191105-Style022-WEST_WARD_1-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROWAN-20191105-Style022-WEST_WARD_1-MUN.pdf
BUNCOMBE-20191105-Style003-28.1-MUNE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BUNCOMBE-20191105-Style003-28.1-MUNE.pdf
RUTHERFORD-20191105-Style004-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/RUTHERFORD-20191105-Style004-MUNv.pdf
RUTHERFORD-20191105-Style005-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/RUTHERFORD-20191105-Style005-MUNv.pdf
SURRY-20191105-Style007-MT_AIRY_9-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/SURRY-20191105-Style007-MT_AIRY_9-MUNv.pdf
CHATHAM-20191105-Style009-PITTSBORO-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CHATHAM-20191105-Style009-PITTSBORO-MUN.pdf
JOHNSTON-20191105-Style010-EAST_SELMA-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/JOHNSTON-20191105-Style010-EAST_SELMA-MUN.pdf
GASTON-20191105-Style014-GARDNER_PARK-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GASTON-20191105-Style014-GARDNER_PARK-MUN.pdf
IREDELL-20191105-Style031-TURNERSBURG-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/IREDELL-20191105-Style031-TURNERSBURG-MUN.pdf
MECKLENBURG-20191105-Style008-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MECKLENBURG-20191105-Style008-MUNv.pdf
ROBESON-20191105-Style008-LUMBERTON_2-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROBESON-20191105-Style008-LUMBERTON_2-MUN.pdf
ONSLOW-20191105-Style004-EN03-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ONSLOW-20191105-Style004-EN03-MUN.pdf
PITT-20191105-Style010-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PITT-20191105-Style010-MUN.pdf
SAMPSON-20191105-Style006-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/SAMPSON-20191105-Style006-MUN.pdf
MECKLENBURG-20191105-Style009-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MECKLENBURG-20191105-Style009-MUNv.pdf
ANSON-20191105-Style001-ANSONVILLE-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ANSON-20191105-Style001-ANSONVILLE-MUN.pdf
ANSON-20191105-Style007-WADESBORO_1-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ANSON-20191105-Style007-WADESBORO_1-MUN.pdf
CUMBERLAND-20191105-Style119-WADE-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CUMBERLAND-20191105-Style119-WADE-MUN.pdf
CATAWBA-20191105-Style029-14_OAKWOOD-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CATAWBA-20191105-Style029-14_OAKWOOD-MUN.pdf
JOHNSTON-20191105-Style008-PINE_LEVEL-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/JOHNSTON-20191105-Style008-PINE_LEVEL-MUN.pdf
ONSLOW-20191105-Style003-EN03-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ONSLOW-20191105-Style003-EN03-MUN.pdf
GASTON-20191105-Style051-HIGH_SHOALS-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GASTON-20191105-Style051-HIGH_SHOALS-MUN.pdf
MECKLENBURG-20191105-Style006-MUNEv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MECKLENBURG-20191105-Style006-MUNEv.pdf
WILSON-20191105-Style035-WILSON_M-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WILSON-20191105-Style035-WILSON_M-MUN.pdf
CLEVELAND-20191105-Style003-BETHWARE-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CLEVELAND-20191105-Style003-BETHWARE-MUN.pdf
PENDER-20191105-Style004-CASWELL-MUNEv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PENDER-20191105-Style004-CASWELL-MUNEv.pdf
CARTERET-20191105-Style025-WILDWOOD-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CARTERET-20191105-Style025-WILDWOOD-MUN.pdf
CALDWELL-20191105-Style007-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CALDWELL-20191105-Style007-MUN.pdf
CUMBERLAND-20191105-Style003-AUMAN_1-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CUMBERLAND-20191105-Style003-AUMAN_1-MUN.pdf
WAYNE-20191105-Style026-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAYNE-20191105-Style026-MUN.pdf
BERTIE-20191105-Style005-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BERTIE-20191105-Style005-MUN.pdf
PAMLICO-20191105-Style007-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PAMLICO-20191105-Style007-MUNv.pdf
PAMLICO-20191105-Style006-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/PAMLICO-20191105-Style006-MUNv.pdf
ANSON-20191105-Style009-WADESBORO_3-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ANSON-20191105-Style009-WADESBORO_3-MUN.pdf
NORTHAMPTON-20191105-Style006-JACKSON-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NORTHAMPTON-20191105-Style006-JACKSON-MUN.pdf
STOKES-20191105-Style001-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/STOKES-20191105-Style001-MUN.pdf
ALAMANCE-20191105-Style006-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ALAMANCE-20191105-Style006-MUNv.pdf
DURHAM-20191105-Style001-MUNE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/DURHAM-20191105-Style001-MUNE.pdf
MOORE-20191105-Style008-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/MOORE-20191105-Style008-MUN.pdf
SURRY-20191105-Style005-MT_AIRY_7-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/SURRY-20191105-Style005-MT_AIRY_7-MUNv.pdf
ALAMANCE-20191105-Style007-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ALAMANCE-20191105-Style007-MUNv.pdf
NASH-20191105-Style008-RED_OAK-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/NASH-20191105-Style008-RED_OAK-MUN.pdf
CARTERET-20191105-Style005-BEAUFORT_2-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CARTERET-20191105-Style005-BEAUFORT_2-MUN.pdf
FORSYTH-20191105-Style023-072-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/FORSYTH-20191105-Style023-072-MUNv.pdf
WASHINGTON-20191105-Style002-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WASHINGTON-20191105-Style002-MUN.pdf
CRAVEN-20191105-Style012-FORT_TOTTEN-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CRAVEN-20191105-Style012-FORT_TOTTEN-MUN.pdf
DUPLIN-20191105-Style002-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/DUPLIN-20191105-Style002-MUN.pdf
WILSON-20191105-Style021-WILSON_D-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WILSON-20191105-Style021-WILSON_D-MUN.pdf
CUMBERLAND-20191105-Style005-AUMAN_2-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CUMBERLAND-20191105-Style005-AUMAN_2-MUN.pdf
DARE-20191105-Style004-MANTEO-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/DARE-20191105-Style004-MANTEO-MUN.pdf
ORANGE-20191105-Style005-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ORANGE-20191105-Style005-MUN.pdf
FORSYTH-20191105-Style024-072-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/FORSYTH-20191105-Style024-072-MUNv.pdf
ROBESON-20191105-Style028-RAFT_SWAMP-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/ROBESON-20191105-Style028-RAFT_SWAMP-MUN.pdf
AVERY-20191105-Style008-NEWLAND_1-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/AVERY-20191105-Style008-NEWLAND_1-MUN.pdf
BUNCOMBE-20191105-Style006-58.1-MUNE.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BUNCOMBE-20191105-Style006-58.1-MUNE.pdf
BURKE-20191105-Style011-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BURKE-20191105-Style011-MUNv.pdf
BRUNSWICK-20191105-Style023-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style023-MUNv.pdf
BURKE-20191105-Style010-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BURKE-20191105-Style010-MUNv.pdf
BRUNSWICK-20191105-Style022-MUNv.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BRUNSWICK-20191105-Style022-MUNv.pdf
WILSON-20191105-Style028-WILSON_J-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WILSON-20191105-Style028-WILSON_J-MUN.pdf
AVERY-20191105-Style001-ALTAMONT-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/AVERY-20191105-Style001-ALTAMONT-MUN.pdf
BEAUFORT-20191105-Style002-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/BEAUFORT-20191105-Style002-MUN.pdf
WAYNE-20191105-Style009-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAYNE-20191105-Style009-MUN.pdf
WAYNE-20191105-Style019-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/WAYNE-20191105-Style019-MUN.pdf
CLEVELAND-20191105-Style038-LATTIMORE-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/CLEVELAND-20191105-Style038-LATTIMORE-MUN.pdf
SCOTLAND-20191105-Style003-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/SCOTLAND-20191105-Style003-MUN.pdf
EDGECOMBE-20191105-Style007-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/EDGECOMBE-20191105-Style007-MUN.pdf
GASTON-20191105-Style055-DALLAS_2-MUN.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2019-11-05/GASTON-20191105-Style055-DALLAS_2-MUN.pdf
