,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
0,radwelt-shop,de,2023,Bulls,"Bulls Zarena 1 29"" grün 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19188/bulls-zarena-1-29-gruen-2023,"649,00","749,00"
1,radwelt-shop,de,2023,Bulls,"Bulls Zarena 2 27,5"" blau 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19186/bulls-zarena-2-27-5-blau-2023,"799,00","899,00"
2,radwelt-shop,de,2023,Bulls,"Bulls Zarena 1 29"" grau 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19187/bulls-zarena-1-29-grau-2023,"649,00","749,00"
3,radwelt-shop,de,2023,Bulls,"Bulls Zarena 2 27,5"" grau 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19185/bulls-zarena-2-27-5-grau-2023,"799,00","899,00"
4,radwelt-shop,de,2023,Bulls,"Bulls Zarena 1 27,5"" grau 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19183/bulls-zarena-1-27-5-grau-2023,"649,00","749,00"
5,radwelt-shop,de,2023,Bulls,"Bulls Zarena 1 27,5"" grün 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19184/bulls-zarena-1-27-5-gruen-2023,"649,00","749,00"
6,radwelt-shop,de,2023,Bulls,"Bulls Nandi 27,5"" lila 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19182/bulls-nandi-27-5-lila-2023,"549,00","649,00"
7,radwelt-shop,de,2023,Bulls,"Bulls Nandi 27,5"" grau 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19180/bulls-nandi-27-5-grau-2023,"549,00","649,00"
8,radwelt-shop,de,2023,Bulls,"Bulls Nandi 27,5"" rot 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19181/bulls-nandi-27-5-rot-2023,"549,00","649,00"
9,radwelt-shop,de,2023,Bulls,"Bulls Nandi 26"" lila 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19179/bulls-nandi-26-lila-2023,"549,00","649,00"
10,radwelt-shop,de,2023,Bulls,"Bulls Nandi 26"" rot 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19178/bulls-nandi-26-rot-2023,"549,00","649,00"
11,radwelt-shop,de,2023,Bulls,"Bulls Black Adder RS 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm 
44 cm 
48 cm 
54 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19176/bulls-black-adder-rs-29-schwarz-2023,"3.599,00",
12,radwelt-shop,de,2023,Bulls,"Bulls Nandi 26"" grau 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19177/bulls-nandi-26-grau-2023,"549,00","649,00"
13,radwelt-shop,de,2023,Bulls,"Bulls Bushmaster RS 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm 
44 cm 
48 cm 
54 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19175/bulls-bushmaster-rs-29-schwarz-2023,"2.499,00",
14,radwelt-shop,de,2023,Bulls,"Bulls Bushmaster S 29"" blau 2023",new,mountainbikes-hardtail,1,,"41 cm 
44 cm 
48 cm 
54 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19174/bulls-bushmaster-s-29-blau-2023,"1.999,00",
15,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 3 RS 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"40 cm 
44 cm 
49 cm 
53 cm 
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19172/bulls-copperhead-3-rs-29-schwarz-2023,"1.999,00","2.199,00"
16,radwelt-shop,de,2023,Bulls,"Bulls Duro 29"" grau 2023",new,mountainbikes-hardtail,1,,"40 cm 
43 cm 
45 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19173/bulls-duro-29-grau-2023,"2.099,00",
17,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 3S 29"" blau matt 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19171/bulls-copperhead-3s-29-blau-matt-2023,"1.699,00","1.899,00"
18,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 3S 29"" blau 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19170/bulls-copperhead-3s-29-blau-2023,"1.699,00","1.899,00"
19,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 3 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19168/bulls-copperhead-3-29-schwarz-2023,"1.399,00","1.599,00"
20,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 3S 29"" grau 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19169/bulls-copperhead-3s-29-grau-2023,"1.699,00","1.899,00"
21,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 3 29"" grün 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19167/bulls-copperhead-3-29-gruen-2023,"1.399,00","1.599,00"
22,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 3 29"" blau 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19166/bulls-copperhead-3-29-blau-2023,"1.399,00","1.599,00"
23,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 2 29"" orange 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19165/bulls-copperhead-2-29-orange-2023,"999,00","1.099,00"
24,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 2 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19164/bulls-copperhead-2-29-schwarz-2023,"999,00","1.099,00"
25,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 1 29"" grün 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19163/bulls-copperhead-1-29-gruen-2023,"899,00","999,00"
26,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 3 Disc 29"" rot 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19161/bulls-sharptail-3-disc-29-rot-2023,"799,00","899,00"
27,radwelt-shop,de,2023,Bulls,"Bulls Copperhead 1 29"" grau 2023",new,mountainbikes-hardtail,1,,"40 cm
44 cm
49 cm
53 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19162/bulls-copperhead-1-29-grau-2023,"899,00","999,00"
28,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 3 Disc 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19160/bulls-sharptail-3-disc-29-schwarz-2023,"799,00","899,00"
29,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 3 Disc 29"" silber 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19159/bulls-sharptail-3-disc-29-silber-2023,"799,00","899,00"
30,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 1 Disc 29"" grün 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19157/bulls-sharptail-1-disc-29-gruen-2023,"649,00","749,00"
31,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 1 Disc 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19158/bulls-sharptail-1-disc-29-schwarz-2023,"649,00","749,00"
32,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 2 29"" silber 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19156/bulls-wildtail-2-29-silber-2023,"649,00","749,00"
33,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 2 29"" blau 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19155/bulls-wildtail-2-29-blau-2023,"649,00","749,00"
34,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 29"" olivgrün 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19153/bulls-wildtail-1-29-olivgruen-2023,"549,00","649,00"
35,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 2 29"" grau 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19154/bulls-wildtail-2-29-grau-2023,"649,00","749,00"
36,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 29"" grün 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19152/bulls-wildtail-1-29-gruen-2023,"549,00","649,00"
37,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 29"" orange 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19151/bulls-wildtail-1-29-orange-2023,"549,00","649,00"
38,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 29"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19150/bulls-wildtail-1-29-schwarz-2023,"549,00","649,00"
39,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 3 Disc 27,5"" rot 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19149/bulls-sharptail-3-disc-27-5-rot-2023,"799,00","899,00"
40,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 3 Disc 27,5"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19147/bulls-sharptail-3-disc-27-5-schwarz-2023,"799,00","899,00"
41,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 3 Disc 27,5"" silber 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19148/bulls-sharptail-3-disc-27-5-silber-2023,"799,00","899,00"
42,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 2 27,5"" silber 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19146/bulls-wildtail-2-27-5-silber-2023,"649,00","749,00"
43,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 2 27,5"" blau 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19145/bulls-wildtail-2-27-5-blau-2023,"649,00","749,00"
44,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 2 27,5"" grau 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19144/bulls-wildtail-2-27-5-grau-2023,"649,00","749,00"
45,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 1 Disc 27,5"" grün 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19142/bulls-sharptail-1-disc-27-5-gruen-2023,"649,00","749,00"
46,radwelt-shop,de,2023,Bulls,"Bulls Sharptail 1 Disc 27,5"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19143/bulls-sharptail-1-disc-27-5-schwarz-2023,"649,00","749,00"
47,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 27,5"" olivegrün 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19141/bulls-wildtail-1-27-5-olivegruen-2023,"549,00","649,00"
48,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 27,5"" grün 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19140/bulls-wildtail-1-27-5-gruen-2023,"549,00","649,00"
49,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 27,5"" orange 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19139/bulls-wildtail-1-27-5-orange-2023,"549,00","649,00"
50,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 27,5"" schwarz 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19138/bulls-wildtail-1-27-5-schwarz-2023,"549,00","649,00"
51,radwelt-shop,de,2023,Bulls,"Bulls Pulsar 1 27,5"" grau 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19136/bulls-pulsar-1-27-5-grau-2023,"444,00","549,95"
52,radwelt-shop,de,2023,Bulls,"Bulls Pulsar 1 27,5"" grün 2023",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19137/bulls-pulsar-1-27-5-gruen-2023,"444,00","549,95"
53,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 26"" olivegrün 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19131/bulls-wildtail-1-26-olivegruen-2023,"549,00","649,00"
54,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 26"" grün 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19130/bulls-wildtail-1-26-gruen-2023,"549,00","649,00"
55,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 26"" orange 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19129/bulls-wildtail-1-26-orange-2023,"549,00","649,00"
56,radwelt-shop,de,2023,Bulls,"Bulls Pulsar 1 26"" grün 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19127/bulls-pulsar-1-26-gruen-2023,"444,00","549,95"
57,radwelt-shop,de,2023,Bulls,"Bulls Wildtail 1 26"" schwarz 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19128/bulls-wildtail-1-26-schwarz-2023,"549,00","649,00"
58,radwelt-shop,de,2023,Bulls,"Bulls Pulsar 1 26"" grau 2023",new,mountainbikes-hardtail,1,,"37 cm
41 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/19126/bulls-pulsar-1-26-grau-2023,"444,00","549,95"
59,radwelt-shop,de,2023,Bulls,"Bulls Wild Ronin RS 29"" schwarz 2023",new,mountainbikes-fully,1,,"41 cm 
44 cm 
48 cm 
54 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/fully/19125/bulls-wild-ronin-rs-29-schwarz-2023,"4.399,00",
60,radwelt-shop,de,2023,Bulls,"Bulls Wild Ronin 29"" grün 2023",new,mountainbikes-fully,1,,"41 cm 
44 cm 
48 cm 
54 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/fully/19124/bulls-wild-ronin-29-gruen-2023,"3.399,00",
61,radwelt-shop,de,2023,Bulls,"Bulls Copperhead FSX 2 29"" grün 2023",new,mountainbikes-fully,1,,"41 cm
44 cm
48 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/fully/19123/bulls-copperhead-fsx-2-29-gruen-2023,"2.699,00","3.199,00"
62,radwelt-shop,de,2023,Bulls,"Bulls Copperhead FSX 2 29"" schwarz 2023",new,mountainbikes-fully,1,,"41 cm
44 cm
48 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/fully/19122/bulls-copperhead-fsx-2-29-schwarz-2023,"2.699,00","3.199,00"
63,radwelt-shop,de,2023,Bulls,"Bulls Copperhead FSX 1 29"" blau 2023",new,mountainbikes-fully,1,,"41 cm 
44 cm 
48 cm 
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/fully/19121/bulls-copperhead-fsx-1-29-blau-2023,"2.399,00","2.899,00"
64,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 3 29"" grün 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19119/bulls-sharptail-street-3-29-gruen-2023,"799,00","899,00"
65,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 3 29"" schwarz 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19118/bulls-sharptail-street-3-29-schwarz-2023,"799,00","899,00"
66,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 3 29"" grau 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19117/bulls-sharptail-street-3-29-grau-2023,"799,00","899,00"
67,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 2 29"" grau 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19116/bulls-sharptail-street-2-29-grau-2023,"699,00","799,00"
68,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 2 29"" blau 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19114/bulls-sharptail-street-2-29-blau-2023,"699,00","799,00"
69,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 2 29"" schwarz 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19115/bulls-sharptail-street-2-29-schwarz-2023,"699,00","799,00"
70,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 2 29"" grau/orange 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19113/bulls-sharptail-street-2-29-grau/orange-2023,"699,00","799,00"
71,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 3 27,5"" grün 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19112/bulls-sharptail-street-3-27-5-gruen-2023,"799,00","899,00"
72,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 3 27,5"" schwarz 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19111/bulls-sharptail-street-3-27-5-schwarz-2023,"799,00","899,00"
73,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 3 27,5"" grau 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19110/bulls-sharptail-street-3-27-5-grau-2023,"799,00","899,00"
74,radwelt-shop,de,2023,Bulls,"Bulls Sharptail Street 2 27,5"" schwarz 2023",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/19108/bulls-sharptail-street-2-27-5-schwarz-2023,"699,00","799,00"
