,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
26,Zweirad-stadler,de,,Bulls,"Racer Street Mountainbike Hardtail 27,5"" - mint-petrol",new,MountainBikes,1,,"3-7 Tage
37 cm | mint-petrol | 27,5"", 41 cm | mint-petrol | 27,5"", 46 cm | mint-petrol | 27,5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-racer-street-mountainbike-hardtail-27-5-mint-petrol.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,598,799
27,Zweirad-stadler,de,,Bulls,"Raptor Disc Mountainbike Hardtail 29"" - grau blau",new,MountainBikes,1,,"3-7 Tage
51 cm | anthrazit-blau | 29"", 56 cm | anthrazit-blau | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-raptor-disc-mountainbike-hardtail-29-grau-blau.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
28,Zweirad-stadler,de,,Bulls,"Sharptail Street 1 ATB Mountainbike 27,5""",new,MountainBikes,1,,"1-2 Wochen
41cm | weiß | 27,5""

3-7 Tage
46cm | weiß | 27,5"", 51cm | weiß | 27,5"", 37cm | emerald green | 27,5"", 41cm | emerald green | 27,5"", 46cm | emerald green | 27,5"", 51cm | emerald green | 27,5"", 56cm | emerald green | 27,5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/mtb-strassentauglich/bulls-sharptail-street-1-atb-mountainbike-27-5.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,649
29,Zweirad-stadler,de,,Bulls,"Feli Damen Mountainbike 27,5"" petrol",new,MountainBikes,1,,"1-2 Wochen
petrol-schwarz | 37cm

3-7 Tage
petrol-schwarz | 41cm, petrol-schwarz | 46cm, petrol-schwarz | 51cm",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-feli-damen-mountainbike-27-5-petrol.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
30,Zweirad-stadler,de,,Cannondale,"Scalpel Carbon SE 2 Fully MTB 29""",new,MountainBikes,1,,"3-7 Tage
S | schwarz | 29"", M | schwarz | 29"", L | schwarz | 29"", XL | schwarz | 29""

1-2 Wochen
L | gelb | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/fully/fully-29/cannondale-scalpel-carbon-se-2-fully-mtb-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,3692,4899
31,Zweirad-stadler,de,,Scott,"Genius 910 AXS Mountainbike Fully 29""",new,MountainBikes,1,,"1-2 Wochen
M",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/fully/fully-29/scott-genius-910-axs-mountainbike-fully-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,5888,6499
32,Zweirad-stadler,de,,Bulls,"Copperhead 1 Hardtail 29""",new,MountainBikes,1,,"1-2 Wochen
green-matt | 41 cm | 29"", green-matt | 46 cm | 29"", green-matt | 51 cm | 29"", green-matt | 61 cm | 29""

3-7 Tage
green-matt | 56 cm | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-copperhead-1-hardtail-29.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,878,979
33,Zweirad-stadler,de,,Bulls,"Raptor Disc Mountainbike Hardtail 29"" - lime",new,MountainBikes,1,,"3-7 Tage
51 cm | lime | 29"", 56 cm | lime | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-raptor-disc-mountainbike-hardtail-29-lime.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
34,Zweirad-stadler,de,,Bulls,"Raptor Disc Mountainbike Hardtail 27,5"" - anthrazit-blau",new,MountainBikes,1,,"3-7 Tage
37 cm | anthrazit-blau | 27,5"", 41 cm | anthrazit-blau | 27,5"", 46 cm | anthrazit-blau | 27,5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-raptor-disc-mountainbike-hardtail-27-5-anthrazit-blau.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,548,679
35,Zweirad-stadler,de,,Bulls,"Sharptail RL Disc Mountainbike Hardtail 27,5"" - schwarz",new,MountainBikes,1,,"3-7 Tage
41 cm | schwarz-grau | 27,5"", 46 cm | schwarz-grau | 27,5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/bulls-sharptail-rl-disc-mountainbike-hardtail-27-5-schwarz.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,648,849
36,Zweirad-stadler,de,,Bulls,"Sharptail RL Disc MTB Hardtail 29"" blau",new,MountainBikes,1,,"3-7 Tage
51 cm | Blau-Schwarz | 29"", 56 cm | Blau-Schwarz | 29"", 60 cm | Blau-Schwarz | 29""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-29/bulls-sharptail-rl-disc-mtb-hardtail-29-blau.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,648,849
37,Zweirad-stadler,de,,Scott,"Aspect 765 Hardtail 27.5""",new,MountainBikes,1,,"3-7 Tage
44 cm M | Blau | 27.5""",https://shop.zweirad-stadler.de/fahrrad-shop/mountainbikes/hardtail/hardtail-27-5/scott-aspect-765-hardtail-27-5.html?force_sid=q2rvfti00b19a64vhs3nn3q9jq,490,749
